time,open,high,low,close,tick_volume
2024-07-17 10:00:00,156.412,156.733,156.219,156.733,5193
2024-07-17 11:00:00,156.733,156.791,156.352,156.505,4185
2024-07-17 12:00:00,156.508,156.737,156.456,156.561,5623
2024-07-17 13:00:00,156.559,156.621,156.144,156.276,8690
2024-07-17 14:00:00,156.278,156.63,156.252,156.492,6046
2024-07-17 15:00:00,156.491,156.634,156.479,156.563,3552
2024-07-17 16:00:00,156.561,156.591,156.186,156.298,3735
2024-07-17 17:00:00,156.299,156.469,156.184,156.458,3140
2024-07-17 18:00:00,156.458,156.485,156.084,156.101,2861
2024-07-17 19:00:00,156.103,156.23,156.049,156.155,1960
2024-07-17 20:00:00,156.129,156.317,155.963,155.972,1174
2024-07-17 21:00:00,155.968,156.182,155.897,156.132,702
2024-07-17 22:00:00,156.121,156.211,155.92,156.139,2037
2024-07-17 23:00:00,156.155,156.204,155.367,155.668,11659
2024-07-18 00:00:00,155.667,155.834,155.454,155.734,7904
2024-07-18 01:00:00,155.736,156.297,155.717,156.25,5308
2024-07-18 02:00:00,156.255,156.439,156.187,156.309,3684
2024-07-18 03:00:00,156.308,156.568,156.289,156.433,2505
2024-07-18 04:00:00,156.433,156.536,156.176,156.34,4321
2024-07-18 05:00:00,156.339,156.451,155.792,156.03,5346
2024-07-18 06:00:00,156.026,156.407,155.987,156.12,4802
2024-07-18 07:00:00,156.122,156.252,155.911,156.244,5656
2024-07-18 08:00:00,156.242,156.584,156.168,156.462,5198
2024-07-18 09:00:00,156.462,156.497,156.301,156.484,3354
2024-07-18 10:00:00,156.483,156.495,156.312,156.388,2221
2024-07-18 11:00:00,156.388,156.522,156.375,156.49,1883
2024-07-18 12:00:00,156.487,156.575,156.18,156.428,4723
2024-07-18 13:00:00,156.431,156.697,156.318,156.583,5783
2024-07-18 14:00:00,156.584,156.772,156.498,156.752,4714
2024-07-18 15:00:00,156.749,156.979,156.692,156.97,4505
2024-07-18 16:00:00,156.97,157.157,156.869,157.141,2781
2024-07-18 17:00:00,157.14,157.221,157.088,157.185,2152
2024-07-18 18:00:00,157.187,157.323,157.144,157.277,1650
2024-07-18 19:00:00,157.278,157.395,157.277,157.343,1373
2024-07-18 20:00:00,157.315,157.376,157.284,157.292,693
2024-07-18 21:00:00,157.327,157.34,157.25,157.312,207
2024-07-18 22:00:00,157.293,157.309,157.192,157.222,1656
2024-07-18 23:00:00,157.259,157.28,157.11,157.175,1847
2024-07-19 00:00:00,157.172,157.416,157.058,157.21,4820
2024-07-19 01:00:00,157.211,157.53,157.195,157.451,3457
2024-07-19 02:00:00,157.452,157.519,157.338,157.417,2708
2024-07-19 03:00:00,157.417,157.442,157.324,157.372,1617
2024-07-19 04:00:00,157.372,157.479,157.354,157.476,1123
2024-07-19 05:00:00,157.475,157.858,157.469,157.768,3984
2024-07-19 06:00:00,157.765,157.82,157.132,157.257,5024
2024-07-19 07:00:00,157.255,157.555,156.955,157.316,8263
2024-07-19 08:00:00,157.312,157.419,157.156,157.259,4058
2024-07-19 09:00:00,157.259,157.432,157.141,157.361,2672
2024-07-19 10:00:00,157.362,157.575,157.36,157.453,2350
2024-07-19 11:00:00,157.453,157.535,157.323,157.463,2317
2024-07-19 12:00:00,157.466,157.691,157.418,157.669,3554
2024-07-19 13:00:00,157.668,157.694,157.409,157.507,4884
2024-07-19 14:00:00,157.509,157.527,157.257,157.336,4563
2024-07-19 15:00:00,157.338,157.452,157.272,157.387,3082
2024-07-19 16:00:00,157.387,157.438,157.337,157.407,1454
2024-07-19 17:00:00,157.407,157.425,157.348,157.412,1319
2024-07-19 18:00:00,157.412,157.494,157.397,157.485,1152
2024-07-19 19:00:00,157.483,157.523,157.467,157.471,802
2024-07-19 20:00:00,157.488,157.523,157.427,157.449,708
2024-07-21 21:00:00,157.388,157.431,157.265,157.349,441
2024-07-21 22:00:00,157.407,157.494,157.216,157.265,2412
2024-07-21 23:00:00,157.262,157.424,157.153,157.421,2313
2024-07-22 00:00:00,157.421,157.489,157.331,157.422,2916
2024-07-22 01:00:00,157.419,157.549,157.345,157.537,2470
2024-07-22 02:00:00,157.54,157.608,157.521,157.547,1977
2024-07-22 03:00:00,157.548,157.563,157.453,157.478,1112
2024-07-22 04:00:00,157.478,157.507,157.385,157.441,1977
2024-07-22 05:00:00,157.44,157.44,157.006,157.035,3836
2024-07-22 06:00:00,157.036,157.058,156.28,156.445,10530
2024-07-22 07:00:00,156.443,156.843,156.343,156.805,5911
2024-07-22 08:00:00,156.803,156.959,156.668,156.791,4421
2024-07-22 09:00:00,156.794,156.856,156.604,156.69,3604
2024-07-22 10:00:00,156.689,156.952,156.552,156.826,3798
2024-07-22 11:00:00,156.825,156.896,156.651,156.851,3118
2024-07-22 12:00:00,156.85,157.088,156.783,156.787,4185
2024-07-22 13:00:00,156.79,156.919,156.69,156.858,4031
2024-07-22 14:00:00,156.857,156.95,156.748,156.872,3515
2024-07-22 15:00:00,156.872,157.142,156.86,157.08,2607
2024-07-22 16:00:00,157.081,157.126,157.028,157.07,1523
2024-07-22 17:00:00,157.07,157.149,157.029,157.133,1201
2024-07-22 18:00:00,157.132,157.169,157.051,157.063,982
2024-07-22 19:00:00,157.063,157.116,157.05,157.05,765
2024-07-22 20:00:00,157.067,157.088,157.016,157.019,453
2024-07-22 21:00:00,156.99,156.99,156.778,156.934,591
2024-07-22 22:00:00,156.946,157.072,156.941,157.03,739
2024-07-22 23:00:00,157.04,157.1,156.884,156.902,1493
2024-07-23 00:00:00,156.9,156.924,156.642,156.653,5019
2024-07-23 01:00:00,156.654,156.846,156.572,156.701,3936
2024-07-23 02:00:00,156.701,156.765,156.515,156.628,3609
2024-07-23 03:00:00,156.63,156.663,156.191,156.274,4128
2024-07-23 04:00:00,156.277,156.383,156.201,156.304,3091
2024-07-23 05:00:00,156.302,156.449,156.259,156.312,2618
2024-07-23 06:00:00,156.313,156.618,156.216,156.582,4436
2024-07-23 07:00:00,156.579,156.633,155.927,156.039,6170
2024-07-23 08:00:00,156.036,156.131,155.818,156.007,6478
2024-07-23 09:00:00,156.007,156.066,155.815,155.942,3389
2024-07-23 10:00:00,155.944,156.161,155.917,156.043,2817
2024-07-23 11:00:00,156.043,156.187,156.036,156.149,2635
2024-07-23 12:00:00,156.151,156.264,155.939,156.026,3769
2024-07-23 13:00:00,156.028,156.205,155.983,156.086,3560
2024-07-23 14:00:00,156.087,156.192,155.966,155.976,3647
2024-07-23 15:00:00,155.98,156.088,155.94,156.016,2250
2024-07-23 16:00:00,156.016,156.052,155.691,155.781,2337
2024-07-23 17:00:00,155.777,155.803,155.573,155.688,3292
2024-07-23 18:00:00,155.686,155.75,155.619,155.62,1559
2024-07-23 19:00:00,155.622,155.665,155.587,155.61,1163
2024-07-23 20:00:00,155.633,155.642,155.529,155.574,813
2024-07-23 21:00:00,155.495,155.575,155.41,155.571,327
2024-07-23 22:00:00,155.581,155.638,155.562,155.631,920
2024-07-23 23:00:00,155.628,155.814,155.624,155.76,1696
2024-07-24 00:00:00,155.762,155.987,155.762,155.821,3524
2024-07-24 01:00:00,155.821,155.872,155.171,155.247,9028
2024-07-24 02:00:00,155.247,155.52,155.229,155.254,3545
2024-07-24 03:00:00,155.254,155.293,155.04,155.052,5252
2024-07-24 04:00:00,155.053,155.053,154.538,154.603,7169
2024-07-24 05:00:00,154.605,154.793,154.356,154.628,5801
2024-07-24 06:00:00,154.626,154.683,154.372,154.579,7149
2024-07-24 07:00:00,154.577,154.875,154.408,154.588,6557
2024-07-24 08:00:00,154.588,154.941,154.544,154.856,3572
2024-07-24 09:00:00,154.857,154.929,154.268,154.77,7704
2024-07-24 10:00:00,154.773,154.836,154.483,154.558,3495
2024-07-24 11:00:00,154.557,154.575,154.051,154.188,4093
2024-07-24 12:00:00,154.187,154.221,153.752,153.805,7296
2024-07-24 13:00:00,153.804,153.992,153.337,153.438,8414
2024-07-24 14:00:00,153.44,153.59,153.1,153.265,11143
2024-07-24 15:00:00,153.268,153.497,153.258,153.379,5428
2024-07-24 16:00:00,153.379,153.583,153.336,153.465,3712
2024-07-24 17:00:00,153.466,153.851,153.443,153.824,3214
2024-07-24 18:00:00,153.826,154.073,153.8,154.002,2676
2024-07-24 19:00:00,153.999,154.093,153.875,153.999,1959
2024-07-24 20:00:00,153.997,154.001,153.62,153.675,720
2024-07-24 21:00:00,153.656,153.839,153.448,153.738,892
2024-07-24 22:00:00,153.786,153.786,153.538,153.591,2051
2024-07-24 23:00:00,153.589,153.947,153.584,153.912,3708
2024-07-25 00:00:00,153.911,153.966,152.827,153.241,14952
2024-07-25 01:00:00,153.243,153.345,152.643,152.854,9542
2024-07-25 02:00:00,152.858,152.954,152.511,152.634,5832
2024-07-25 03:00:00,152.631,152.633,152.224,152.314,6778
2024-07-25 04:00:00,152.314,152.65,152.312,152.615,4045
2024-07-25 05:00:00,152.614,152.969,152.577,152.737,5303
2024-07-25 06:00:00,152.739,152.865,152.539,152.844,6449
2024-07-25 07:00:00,152.848,152.931,152.051,152.193,9888
2024-07-25 08:00:00,152.189,152.745,151.938,152.7,8264
2024-07-25 09:00:00,152.704,152.74,152.245,152.306,5299
2024-07-25 10:00:00,152.306,152.357,152.087,152.206,4489
2024-07-25 11:00:00,152.204,152.727,152.167,152.72,4983
2024-07-25 12:00:00,152.719,153.733,152.548,153.519,12888
2024-07-25 13:00:00,153.516,154.193,153.405,153.65,17146
2024-07-25 14:00:00,153.652,153.741,153.226,153.641,12227
2024-07-25 15:00:00,153.639,154.098,153.629,153.975,7271
2024-07-25 16:00:00,153.976,154.315,153.903,154.02,6144
2024-07-25 17:00:00,154.02,154.037,153.741,154.027,6085
2024-07-25 18:00:00,154.037,154.048,153.766,153.781,4041
2024-07-25 19:00:00,153.785,153.907,153.779,153.903,2469
2024-07-25 20:00:00,153.891,154.017,153.793,153.889,1227
2024-07-25 21:00:00,153.837,153.912,153.721,153.901,369
2024-07-25 22:00:00,153.924,153.984,153.879,153.898,1095
2024-07-25 23:00:00,153.895,153.899,153.371,153.697,7249
2024-07-26 00:00:00,153.694,154.138,153.389,153.916,8846
2024-07-26 01:00:00,153.919,154.088,153.428,153.579,7009
2024-07-26 02:00:00,153.578,153.964,153.562,153.917,4154
2024-07-26 03:00:00,153.916,153.916,153.733,153.75,2632
2024-07-26 04:00:00,153.751,153.829,153.582,153.675,2935
2024-07-26 05:00:00,153.677,153.803,153.495,153.639,4077
2024-07-26 06:00:00,153.638,153.752,153.537,153.636,5430
2024-07-26 07:00:00,153.634,154.169,153.561,153.914,5461
2024-07-26 08:00:00,153.914,154.428,153.861,154.298,5939
2024-07-26 09:00:00,154.295,154.358,154.03,154.201,3833
2024-07-26 10:00:00,154.201,154.646,154.19,154.562,3891
2024-07-26 11:00:00,154.56,154.735,154.515,154.607,4152
2024-07-26 12:00:00,154.608,154.726,154.019,154.213,8700
2024-07-26 13:00:00,154.21,154.218,153.665,153.816,11058
2024-07-26 14:00:00,153.803,154.102,153.093,153.494,14072
2024-07-26 15:00:00,153.498,153.875,153.489,153.864,5002
2024-07-26 16:00:00,153.863,153.863,153.703,153.778,3095
2024-07-26 17:00:00,153.781,153.87,153.671,153.726,2276
2024-07-26 18:00:00,153.726,153.824,153.705,153.726,2173
2024-07-26 19:00:00,153.726,153.763,153.673,153.74,1369
2024-07-26 20:00:00,153.742,153.792,153.717,153.752,707
2024-07-28 21:00:00,153.647,153.787,153.511,153.623,624
2024-07-28 22:00:00,153.67,154.013,153.67,154.009,2461
2024-07-28 23:00:00,154.017,154.21,153.98,154.145,3440
2024-07-29 00:00:00,154.147,154.347,153.522,153.652,8471
2024-07-29 01:00:00,153.652,153.831,153.236,153.435,7976
2024-07-29 02:00:00,153.436,153.531,153.01,153.413,5985
2024-07-29 03:00:00,153.413,153.691,153.324,153.511,3542
2024-07-29 04:00:00,153.514,153.606,153.321,153.408,3759
2024-07-29 05:00:00,153.41,153.664,153.298,153.382,4255
2024-07-29 06:00:00,153.379,153.445,153.139,153.347,5337
2024-07-29 07:00:00,153.348,153.723,153.23,153.615,6624
2024-07-29 08:00:00,153.613,153.914,153.58,153.687,4972
2024-07-29 09:00:00,153.684,153.77,153.585,153.701,3914
2024-07-29 10:00:00,153.701,153.888,153.6,153.678,3067
2024-07-29 11:00:00,153.679,153.836,153.588,153.827,3233
2024-07-29 12:00:00,153.829,154.03,153.75,153.883,4526
2024-07-29 13:00:00,153.885,154.205,153.726,154.169,5613
2024-07-29 14:00:00,154.166,154.202,153.999,154.045,5181
2024-07-29 15:00:00,154.045,154.047,153.864,153.958,3397
2024-07-29 16:00:00,153.958,154.088,153.928,153.939,2286
2024-07-29 17:00:00,153.939,154.028,153.883,153.998,1585
2024-07-29 18:00:00,153.998,154.05,153.961,153.984,1493
2024-07-29 19:00:00,153.981,154.034,153.953,153.975,1266
2024-07-29 20:00:00,153.991,154.048,153.962,154.0,654
2024-07-29 21:00:00,153.978,154.025,153.868,153.987,623
2024-07-29 22:00:00,154.01,154.057,153.958,154.016,1167
2024-07-29 23:00:00,154.016,154.025,153.762,153.831,3072
2024-07-30 00:00:00,153.829,154.058,153.613,153.959,4467
2024-07-30 01:00:00,153.957,154.248,153.847,153.991,4792
2024-07-30 02:00:00,153.993,154.129,153.946,154.017,2804
2024-07-30 03:00:00,154.015,154.162,153.974,154.066,2696
2024-07-30 04:00:00,154.068,154.438,154.058,154.432,3274
2024-07-30 05:00:00,154.435,154.765,154.415,154.663,4848
2024-07-30 06:00:00,154.662,155.214,154.592,155.047,5581
2024-07-30 07:00:00,155.046,155.141,154.719,154.893,6193
2024-07-30 08:00:00,154.892,154.908,154.601,154.664,4471
2024-07-30 09:00:00,154.661,154.931,154.66,154.807,3177
2024-07-30 10:00:00,154.807,154.877,154.691,154.73,2495
2024-07-30 11:00:00,154.73,154.896,154.719,154.882,2138
2024-07-30 12:00:00,154.882,155.018,154.81,154.935,4048
2024-07-30 13:00:00,154.937,154.94,154.29,154.352,8415
2024-07-30 14:00:00,154.352,154.647,154.352,154.597,7025
2024-07-30 15:00:00,154.598,154.598,153.642,153.723,17149
2024-07-30 16:00:00,153.722,153.852,153.131,153.236,7919
2024-07-30 17:00:00,153.235,153.376,152.974,153.202,7656
2024-07-30 18:00:00,153.2,153.44,153.13,153.252,4047
2024-07-30 19:00:00,153.255,153.314,153.2,153.249,2428
2024-07-30 20:00:00,153.264,153.27,152.619,152.758,2025
2024-07-30 21:00:00,152.706,152.781,152.478,152.584,821
2024-07-30 22:00:00,152.688,153.096,152.394,152.877,4092
2024-07-30 23:00:00,152.88,152.971,152.411,152.654,6629
2024-07-31 00:00:00,152.652,152.739,152.104,152.376,10030
2024-07-31 01:00:00,152.372,152.523,152.164,152.422,6178
2024-07-31 02:00:00,152.419,153.342,152.333,152.879,10096
2024-07-31 03:00:00,152.879,153.849,151.608,153.587,14569
2024-07-31 04:00:00,153.59,153.904,152.405,152.551,19460
2024-07-31 05:00:00,152.548,153.167,152.468,152.871,8372
2024-07-31 06:00:00,152.867,153.06,152.208,152.225,11460
2024-07-31 07:00:00,152.227,152.428,150.601,150.921,21479
2024-07-31 08:00:00,150.921,150.981,150.045,150.917,23227
2024-07-31 09:00:00,150.919,150.939,150.353,150.4,8101
2024-07-31 10:00:00,150.398,150.586,150.139,150.503,8049
2024-07-31 11:00:00,150.506,150.58,150.076,150.182,8565
2024-07-31 12:00:00,150.184,150.477,149.787,150.33,13844
2024-07-31 13:00:00,150.327,150.351,149.817,149.817,9901
2024-07-31 14:00:00,149.821,150.675,149.624,150.432,11671
2024-07-31 15:00:00,150.43,150.573,150.273,150.374,7504
2024-07-31 16:00:00,150.376,150.657,150.364,150.558,4871
2024-07-31 17:00:00,150.557,150.949,150.541,150.825,3908
2024-07-31 18:00:00,150.82,151.258,150.326,150.438,13320
2024-07-31 19:00:00,150.44,150.492,149.605,149.778,12723
2024-07-31 20:00:00,149.777,150.191,149.695,149.777,2241
2024-07-31 21:00:00,149.71,149.922,149.638,149.86,825
2024-07-31 22:00:00,149.886,150.178,149.79,150.163,2190
2024-07-31 23:00:00,150.17,150.319,149.667,149.784,4912
2024-08-01 00:00:00,149.786,149.892,149.341,149.436,11862
2024-08-01 01:00:00,149.438,149.466,148.505,149.169,14789
2024-08-01 02:00:00,149.171,149.786,149.031,149.762,11653
2024-08-01 03:00:00,149.764,149.787,149.382,149.563,8013
2024-08-01 04:00:00,149.563,149.711,149.337,149.681,6913
2024-08-01 05:00:00,149.681,150.043,149.613,149.759,8168
2024-08-01 06:00:00,149.756,150.333,149.566,150.024,11289
2024-08-01 07:00:00,150.025,150.192,149.778,149.86,9700
2024-08-01 08:00:00,149.858,149.985,149.425,149.69,10424
2024-08-01 09:00:00,149.692,149.966,149.604,149.945,6127
2024-08-01 10:00:00,149.946,150.193,149.913,150.024,4974
2024-08-01 11:00:00,150.027,150.619,149.966,150.522,5923
2024-08-01 12:00:00,150.523,150.86,150.205,150.853,9787
2024-08-01 13:00:00,150.853,150.888,150.385,150.523,9280
2024-08-01 14:00:00,150.52,150.52,149.828,150.042,12039
2024-08-01 15:00:00,150.046,150.214,149.868,150.059,7231
2024-08-01 16:00:00,150.058,150.134,149.676,149.89,5435
2024-08-01 17:00:00,149.893,149.938,149.642,149.742,4814
2024-08-01 18:00:00,149.74,149.764,149.527,149.55,4509
2024-08-01 19:00:00,149.554,149.838,149.469,149.751,3843
2024-08-01 20:00:00,149.761,149.764,149.27,149.334,1883
2024-08-01 21:00:00,149.266,149.351,149.242,149.309,721
2024-08-01 22:00:00,149.309,149.422,148.981,149.305,2894
2024-08-01 23:00:00,149.308,149.31,148.867,149.205,6732
2024-08-02 00:00:00,149.203,149.412,148.938,149.377,10288
2024-08-02 01:00:00,149.38,149.774,149.352,149.498,8762
2024-08-02 02:00:00,149.498,149.677,149.227,149.57,5596
2024-08-02 03:00:00,149.572,149.644,149.37,149.485,4297
2024-08-02 04:00:00,149.489,149.579,149.25,149.259,4676
2024-08-02 05:00:00,149.255,149.369,148.886,148.931,5890
2024-08-02 06:00:00,148.929,149.29,148.796,148.849,8596
2024-08-02 07:00:00,148.847,149.217,148.618,149.205,9811
2024-08-02 08:00:00,149.206,149.318,148.833,149.067,6775
2024-08-02 09:00:00,149.064,149.09,148.817,148.879,4259
2024-08-02 10:00:00,148.878,148.954,148.728,148.792,4660
2024-08-02 11:00:00,148.795,149.12,148.787,149.007,4820
2024-08-02 12:00:00,149.007,149.109,147.01,147.439,21634
2024-08-02 13:00:00,147.435,148.161,147.059,147.076,22640
2024-08-02 14:00:00,147.078,147.407,146.543,146.672,22622
2024-08-02 15:00:00,146.668,147.101,146.413,146.974,14178
2024-08-02 16:00:00,146.976,147.455,146.751,146.84,13215
2024-08-02 17:00:00,146.842,146.953,146.745,146.83,6475
2024-08-02 18:00:00,146.83,146.894,146.435,146.494,4370
2024-08-02 19:00:00,146.49,146.692,146.439,146.556,4692
2024-08-02 20:00:00,146.573,146.607,146.487,146.522,1792
2024-08-04 21:00:00,146.389,146.478,146.256,146.453,882
2024-08-04 22:00:00,146.472,146.551,145.97,146.316,4122
2024-08-04 23:00:00,146.319,146.338,145.277,145.589,16788
2024-08-05 00:00:00,145.586,145.939,145.181,145.514,24617
2024-08-05 01:00:00,145.512,145.592,144.76,145.105,19791
2024-08-05 02:00:00,145.103,145.547,145.035,145.135,11477
2024-08-05 03:00:00,145.132,145.154,144.169,144.361,13930
2024-08-05 04:00:00,144.361,144.43,142.181,143.165,32876
2024-08-05 05:00:00,143.163,143.554,142.413,142.651,31060
2024-08-05 06:00:00,142.649,143.104,141.679,142.763,30798
2024-08-05 07:00:00,142.759,143.988,142.726,143.476,23975
2024-08-05 08:00:00,143.471,143.56,142.0,142.403,13871
2024-08-05 09:00:00,142.405,142.578,141.733,142.284,13333
2024-08-05 10:00:00,142.284,142.463,141.907,142.373,9334
2024-08-05 11:00:00,142.376,142.963,142.245,142.308,11868
2024-08-05 12:00:00,142.306,142.472,141.835,142.245,14673
2024-08-05 13:00:00,142.249,142.988,142.096,142.732,18725
2024-08-05 14:00:00,142.742,143.852,142.538,142.654,23893
2024-08-05 15:00:00,142.656,143.991,142.333,143.956,16860
2024-08-05 16:00:00,143.956,144.89,143.897,144.182,16622
2024-08-05 17:00:00,144.179,144.611,143.907,144.007,10181
2024-08-05 18:00:00,144.011,144.16,143.387,143.456,9606
2024-08-05 19:00:00,143.454,143.864,143.443,143.724,7340
2024-08-05 20:00:00,143.733,144.243,143.694,144.106,2547
2024-08-05 21:00:00,144.008,144.157,143.919,144.057,610
2024-08-05 22:00:00,144.084,144.84,143.583,144.755,4151
2024-08-05 23:00:00,144.761,145.832,144.757,145.8,21891
2024-08-06 00:00:00,145.802,146.375,144.83,145.036,29261
2024-08-06 01:00:00,145.039,145.49,144.366,144.799,16991
2024-08-06 02:00:00,144.801,145.355,144.302,145.305,13666
2024-08-06 03:00:00,145.306,145.917,145.116,145.349,10379
2024-08-06 04:00:00,145.349,145.644,145.103,145.511,9712
2024-08-06 05:00:00,145.512,146.146,145.102,145.864,17864
2024-08-06 06:00:00,145.863,146.287,145.424,145.631,18253
2024-08-06 07:00:00,145.634,145.934,145.168,145.29,15677
2024-08-06 08:00:00,145.288,145.376,144.466,144.918,16322
2024-08-06 09:00:00,144.917,144.917,144.491,144.748,13827
2024-08-06 10:00:00,144.746,145.119,144.349,144.893,12360
2024-08-06 11:00:00,144.894,145.455,144.894,145.149,11001
2024-08-06 12:00:00,145.146,145.2,144.477,144.597,15344
2024-08-06 13:00:00,144.595,144.711,144.042,144.398,17713
2024-08-06 14:00:00,144.395,144.989,144.268,144.502,16008
2024-08-06 15:00:00,144.504,145.203,144.502,145.106,11547
2024-08-06 16:00:00,145.107,145.416,145.007,145.366,7984
2024-08-06 17:00:00,145.368,145.386,145.048,145.331,6176
2024-08-06 18:00:00,145.333,145.358,144.998,145.001,4624
2024-08-06 19:00:00,144.998,145.069,144.717,144.717,5449
2024-08-06 20:00:00,144.731,144.803,144.121,144.332,2957
2024-08-06 21:00:00,144.293,144.554,144.24,144.493,870
2024-08-06 22:00:00,144.53,144.705,144.304,144.544,3346
2024-08-06 23:00:00,144.557,144.756,144.378,144.732,5893
2024-08-07 00:00:00,144.735,145.254,144.546,144.727,12557
2024-08-07 01:00:00,144.724,147.497,144.555,146.734,29070
2024-08-07 02:00:00,146.736,146.951,146.333,146.836,18226
2024-08-07 03:00:00,146.834,147.368,146.632,147.132,11866
2024-08-07 04:00:00,147.134,147.904,147.105,147.617,11861
2024-08-07 05:00:00,147.614,147.814,146.833,146.975,20832
2024-08-07 06:00:00,146.966,147.135,146.433,146.575,17688
2024-08-07 07:00:00,146.579,146.943,146.082,146.683,15852
